rainfall_mm,rainfall_intensity,soil_moisture,slope_angle,elevation_m,temperature,humidity,ground_vibration,historical_landslide_count,landslide_risk
139.22854783605118,47.49476959269866,11.086294177055615,55.68052450647323,2318.3545044340663,19.393281283702347,98.78114680862606,9.737593072430137,1,CRITICAL
289.0497722662765,60.3861966689865,56.704362783828124,15.667628665984623,714.9650998826711,7.520615627712419,78.45637122517945,6.9513104901841825,9,CRITICAL
155.70968403886462,24.757006115694587,64.5183540423075,20.09141705993887,1093.63866321237,29.023868143178003,56.475603385423284,4.917468501041602,6,CRITICAL
203.26268023768594,35.837732510575194,96.65834446016287,27.85598521715638,504.6095656597742,9.992706761673706,49.66024666753086,7.769142992545063,0,CRITICAL
93.55915737506496,32.43773410643348,63.05237227839221,55.630490264159334,1371.236188171881,36.863849656316326,76.43224905721367,7.374764718989887,1,HIGH
232.19741344582877,78.72715711732114,52.40553034403277,54.08321140863943,752.587811875307,30.669857700042296,98.65716077467125,8.917354610577936,2,CRITICAL
231.87644456283454,23.379916539151033,61.606146330793344,5.392696806038282,2271.7929400251337,39.98906020884833,73.87005560726942,2.046689475939475,3,HIGH
156.3888142962417,23.58537906774135,93.51105668758244,7.915789545228651,3481.0426095609278,36.39348999130541,91.71304586928866,8.58877576258732,4,HIGH
292.8041469837641,28.36385670628859,84.55403310414816,29.730550639838295,91.43161264071128,9.484545933527846,53.037240173343804,3.010260870416989,3,CRITICAL
37.665064428796015,45.16752650322572,39.06808600274272,6.39715636832541,1916.1733558411804,20.242827057376893,58.48676477319789,9.40998927825097,9,MODERATE
5.084299466874298,20.18581954109962,31.352892729142354,20.73485240092185,2029.1497615440835,35.98240999658349,93.43926677125472,2.810651489467352,2,LOW
231.0474635271288,73.22319523034191,33.63702511294663,8.90312269304866,3204.0203243988008,21.69365893065303,82.98066913704731,9.268485431626761,0,CRITICAL
242.14666120946475,21.25484518930108,55.39789357436917,38.16242130791315,1795.7184049459345,43.89461939119913,98.6987224257534,9.637907144640801,6,CRITICAL
36.06216873617287,71.66525852481557,76.964450610572,56.9697259043497,1925.7698977749653,34.42961799573797,84.23349468125693,1.4549135745701425,9,CRITICAL
79.67484988758183,8.278005091726772,55.289728646466585,59.80402621766289,1677.2021645829407,5.619996667612841,61.396099505276226,9.74499883262783,5,CRITICAL
5.265709009988672,52.525016191972185,16.10167562453013,22.51446794981489,977.7198507371108,40.19942766243346,67.17476138756541,0.8572296842928229,1,LOW
87.9925832341694,72.5588414750595,75.12226303959828,35.94075822687674,243.30050970875217,9.032191394742304,93.03608447241956,2.1856778661252196,1,HIGH
231.94256217560144,13.499955071858363,82.53731158038585,51.376059211444876,1459.8690036239345,10.620948967203434,68.61527152686335,4.441687808728045,2,CRITICAL
155.3881583137737,77.4661568079404,36.05480786077477,7.047724367783039,231.44057578034094,34.37969602444204,47.87781619151116,9.935973657117101,7,CRITICAL
104.42867795048643,36.230668833240934,69.77131653550154,41.3738646631179,1949.1990196574163,39.59874237721921,60.49338689389646,4.885630511653794,7,CRITICAL
111.52178847189909,75.65720867528196,48.393271094895404,24.530619703504094,1110.1630691859114,26.45398511598224,66.14211921943826,5.504094431784859,9,CRITICAL
0.40608771464044624,54.14560349040376,90.02074201546985,12.368769616809844,1890.928285262726,16.561989317831166,36.77038834857907,6.944249495236486,9,MODERATE
89.94015826957077,24.126949589884124,86.07030023446659,24.165217124846517,513.3245271633941,19.05262181012702,82.06338719770231,9.682935582729513,9,CRITICAL
193.93762249137916,15.064201993368513,57.288879847867804,4.557617217895011,3267.5733818007907,18.71557318384224,37.65477533484811,7.8335140012424445,9,CRITICAL
292.2583331449071,24.29880369800795,72.2354991232235,41.724428915358345,3136.0982902472756,18.06712415238049,58.3442399358164,2.241540044236986,7,CRITICAL
254.11824809516986,7.441392741013999,89.50147309198935,15.164560124907185,705.4879567478815,14.716386872865993,86.32357090782833,3.029909306643547,6,CRITICAL
7.078489393658738,11.509437307466381,54.614530907044795,18.68433870269268,1234.882777364334,29.35468378516932,62.72992531293078,0.976282396085244,1,LOW
269.5681814024518,8.372835227718491,38.19256664399398,7.264877894487764,2166.5500628893296,41.01621274260269,88.94108638029556,6.4445236416473985,0,CRITICAL
234.95952398958778,33.83548349932462,77.82995241186231,51.879546833393505,380.11741520537663,17.283296523333647,53.93169254392805,1.8074030653922157,5,CRITICAL
234.1128370712941,63.64627010060691,29.80596293062226,29.606656756964316,1273.2589828507203,12.467771898456483,97.03454057989047,2.5740488847936573,7,CRITICAL
137.39872770107144,11.310684337307215,44.96780332054379,34.32881266718402,916.3373895255711,38.54310665485699,44.66279022636649,8.88113655180377,0,HIGH
119.40158788635085,10.42563465378687,87.91545133961144,34.16596098569128,3208.5327140726035,34.67133323558813,32.67849014925109,3.267556753320152,2,HIGH
90.87471864995779,51.47431596138646,75.19801062423835,24.629586872480505,2991.161695197758,42.23348126239642,91.0698580093293,5.66646718354167,0,MODERATE
19.708457686309732,15.774638557445302,46.342990472274934,11.551794926288368,2050.42295737068,11.620789424196385,82.65419011652858,3.9756600878917703,9,HIGH
68.47060904810974,7.808803048719328,29.327005216752166,44.707964909904,1845.1948622069308,10.770052564663661,46.238868594716095,0.7403128740591358,8,HIGH
73.9810904934074,13.34788625644621,42.03715517490129,7.62337592146046,3261.00399118162,26.657175772199867,98.93191249956718,3.6286382989670507,6,MODERATE
145.22312091306048,73.89851167014208,35.56937343046897,6.23242741672863,3266.8758512769127,29.577346193403812,65.15960904879694,4.080682030359308,7,CRITICAL
224.2333219790082,65.71770022209526,25.848035914946855,42.608702255790206,3394.1889324632284,24.206937674383582,96.57458081009145,8.957011019115182,8,CRITICAL
142.142948519384,28.32516498840753,76.8999622209091,12.530221227119029,482.5571501732474,28.958665452955017,65.35201399708995,3.244506536463395,2,HIGH
17.353334834148182,52.46566138619143,32.68628981651544,18.40636508116994,603.9244471329373,12.215190755002855,63.03122107399037,3.7924111976206785,9,HIGH
287.33694029646114,42.982053893443045,50.87507231509874,28.513648020104412,2384.741610445609,24.184550166563334,61.43969760011255,7.828967686723345,1,CRITICAL
282.81729572823366,54.16994107860511,44.727350215249814,26.961079003772774,1917.948944303965,31.323702437586714,53.441269329306515,7.589566512115979,5,CRITICAL
235.55686294452252,54.61369219702075,98.38696407720677,42.514747503899954,113.70737188166407,22.308257969948148,67.35910480235862,7.982852766484908,4,CRITICAL
297.3983704692662,50.298721204799435,45.198301973339845,37.40590760660166,263.8138741638418,32.177893432663915,61.67882633639975,9.537707400760041,3,CRITICAL
163.34469984007887,21.288109482984687,17.19842345170793,38.663769736911945,3113.8773187928778,23.047651222153583,32.57228136364879,7.955574983947842,5,CRITICAL
288.8305050759618,3.1205136610254502,18.084317731487562,42.84325983932744,3047.6042446108827,18.34398323369109,48.230466339645176,4.07608203217891,5,CRITICAL
22.681512185025234,36.445342559208704,63.167834921775835,17.55676364540792,1282.5846808863557,17.144201883483696,44.918596007389084,8.215085168980918,2,MODERATE
109.70422447841139,71.2779107752563,63.942719656443906,19.339998708028418,3124.1246284103445,21.43608235954352,90.72049216247466,5.086746320899383,1,CRITICAL
67.61438040202975,45.559780681486075,47.68830914343895,26.279864873733246,2098.1790066727613,5.923584907288033,71.9208984058789,2.777140325185653,8,MODERATE
58.74992524028101,66.59128333615263,48.86593230808267,18.447730382011564,2830.3744822152116,31.74100553784455,83.45781703148091,3.0291706813101236,7,HIGH
42.240884667802824,79.32994743689825,14.85393245567841,59.096272138251805,1524.6371955027394,38.80422563921047,96.97782264244964,2.238423885633983,3,HIGH
186.724092469799,13.089296331062101,56.4891859350336,48.84311558528578,441.2242293399351,19.185083777724742,75.0827490768487,1.449929578197534,5,CRITICAL
234.39655672419153,55.34221113135858,55.42655278423165,9.879281295361775,1546.358366128756,6.841325445668742,98.7826993983321,1.8449041185365034,2,CRITICAL
173.4895198261082,53.943485896001974,23.45943867012501,0.3356493529121707,1627.6843030892978,44.471023895422306,51.823483615649074,0.6317804995381937,7,MODERATE
44.0888128764629,78.39643578866227,19.345544749983482,2.5669960948360715,1950.7574687500803,15.547930218042678,43.03870276190257,8.884508649323863,2,MODERATE
243.33713098004128,78.84805871622403,21.121524153954145,14.643807062575515,414.2603595202766,10.06484486763092,58.2316921595038,9.310078096491232,1,CRITICAL
190.78641214911855,54.93428893793036,19.092542184213265,6.857477150211393,3470.3364275211593,19.79010031892112,62.95595904550656,5.867703924938955,6,CRITICAL
116.44971183809865,19.48918335857554,64.87373759830838,32.000286893554325,892.272031783827,34.54228162534227,92.67530799968095,8.40489556608685,2,HIGH
202.23908866081888,63.884467050447924,27.683438716262675,51.479713363641515,735.0057922029705,16.75666387562263,69.19583073256734,1.8357110265314713,8,CRITICAL
77.97149377284985,8.562330736883048,32.62871369687171,44.20501325479364,1867.470070052981,27.988128156779513,50.452669959261186,9.016738252269851,2,HIGH
103.55766254826315,62.455944333730294,25.621492973629575,12.936543784931425,1903.3682189123658,21.62239977748569,81.98439980072646,5.063615596305083,7,HIGH
275.2457529395971,72.81568993157572,96.20517740036527,23.957955361547153,1567.3815455246927,9.71055969106474,65.40823559973497,0.6716499260555508,1,CRITICAL
87.15135170142612,30.62667158147482,86.91557168366519,30.473652571876656,2713.027904822128,18.21148049968441,41.349236169261914,1.413127444941602,8,HIGH
140.99648044738097,50.45082359864644,30.744535361636878,48.61235097020013,1832.4576825136792,33.994820228562666,70.37738513138765,3.0897646078681715,0,HIGH
267.0423412188044,34.411418567746104,39.48096645299134,50.34729618636989,2153.4493202501953,29.480155893257827,93.79761757650988,0.43557580354751435,2,CRITICAL
212.31640508025825,35.021204399050276,28.890355807449744,54.58309871446656,2546.9250296568603,9.79113519534244,88.9835832233074,3.092933780174436,1,CRITICAL
18.660967849410824,24.829671128649604,54.268836351474135,30.55471503017251,136.33660039533981,11.532896388572343,71.07669808447318,0.5993043311889179,6,MODERATE
44.1909132836911,60.97036963602597,11.764947922682824,41.65648478615178,2018.7224297804046,30.62933437229782,56.39582217194917,2.3602760519282517,4,MODERATE
2.3524772315750453,74.89412513332041,70.42312080071162,6.70802227403623,3100.470925737874,37.53661657283475,36.08851257449478,2.656697558564416,7,MODERATE
189.276537068749,75.26006873875689,57.084233483587745,33.91733759723893,109.99116309274699,18.978979838326772,62.87542463321366,9.943689763667939,1,CRITICAL
134.3020276231255,13.982502789994706,90.8775035470993,14.921508568268107,1447.8782581133157,28.812430073738007,82.64556062707055,2.3554667376366445,7,HIGH
40.28245527068266,69.97949197252528,24.795341589557275,25.903013101596667,3245.4847032101134,11.825743550084212,55.21916038131074,2.391864489385803,6,MODERATE
287.3802363170311,58.994515314169774,82.36983214550185,38.04303049840316,1268.3826878747554,17.455053476212953,46.48127778861651,6.86788968358385,4,CRITICAL
158.89791718368596,20.226992055223143,81.27649130200442,15.419156271226866,1632.614443490831,5.810808226922104,95.19658034896673,8.59357478516452,1,HIGH
72.56798823386676,5.382769033721164,21.446307029519822,3.131103467805665,3436.317806002879,35.731037911980906,87.50889903205947,3.870554126020865,9,MODERATE
150.18107134641227,21.439781350750238,45.870330172971485,0.6140313845254508,737.6673133794797,21.040392790918673,74.67929335941012,8.756180199406923,6,HIGH
203.88609982053234,72.97665894252205,25.31373770300652,1.3295721326712928,275.1304024812705,37.64502294615816,39.57483407443635,3.401420207477571,9,CRITICAL
22.871765392069342,50.65429399166178,32.9248450411794,0.5009842508261797,3015.0079384715,33.33491984090905,40.14361882843211,1.9701587961501932,3,LOW
82.41114451436759,57.68437287182975,33.692155734748994,6.6213033934725285,3046.2054271826714,38.14977062913908,37.225371401904525,3.296388243277235,3,MODERATE
242.0896472651981,20.572188088727668,60.06127546231955,14.369322874207793,1678.6685296460455,16.42634678331531,73.14076668249203,6.093563739279924,7,CRITICAL
137.89946112079838,57.55105244598562,47.026983858441895,13.27329085093795,1824.0147519466375,12.404349217113811,38.089395753133516,3.6714315931207375,5,HIGH
163.97314260968847,2.2497205022339006,95.29595236056748,59.207795650793805,2933.5319751815346,43.87622730606682,88.98390392038431,6.7289380398928875,8,CRITICAL
129.84480066284078,30.025707661841103,21.37331277523046,18.360366312536595,2598.030268499493,33.69311148163478,99.50755012735254,2.3693587942248238,1,HIGH
13.169982792901536,50.1402678833865,97.63229213651789,7.645247001563947,964.7640576486867,38.361690717066814,55.64437292960657,7.009928939891488,4,MODERATE
49.724933946046775,11.687725243305618,30.757477619283755,32.733752650065476,108.28207499673867,5.525334948397349,61.75688928769682,3.474383632484667,5,MODERATE
133.66249162256727,65.84028595575478,79.55865427436677,51.4774473238505,1704.9655607407328,19.17846481183546,79.81670238899751,4.558683716019345,7,CRITICAL
62.75563962237835,18.80250390495349,40.50729335555393,40.68362260726051,3013.2475250299626,34.71266762309327,95.6007104428036,5.57745140442896,3,HIGH
14.993708597903622,52.182489025475704,22.877325587558254,17.76492534812702,3140.6296345810592,8.119313319599332,92.58656414894696,6.862250031859936,6,MODERATE
253.09489921554712,32.41577140602637,87.21002667216159,33.696969587487295,3348.9803799127308,27.693597182757426,34.0314280124894,2.387136918487337,6,CRITICAL
294.35775874923473,47.68348763821177,37.79748093128169,42.89135845202455,3084.493169764095,22.16291069820013,41.83502617897355,8.359455374108105,3,CRITICAL
237.94286219902182,8.59604421031265,69.2969863804158,43.68626954206454,2051.1502657784395,5.704660285644292,82.82180389904546,7.218427497552398,0,CRITICAL
256.1354765114001,1.353023993728586,60.97993165779639,39.99230731786133,1583.889317364548,14.439023084778055,78.22251756227132,2.3409791902399943,2,CRITICAL
72.59313909511361,72.7651541904241,52.45806784517869,52.24862548653708,2723.2319705426416,16.391679562668568,39.32530158280863,9.749745626029103,1,CRITICAL
288.1880926539599,21.570400701374624,54.62375253836852,52.20632750064626,2602.384638561308,9.4743978538529,65.14452074010974,6.647969910304584,2,CRITICAL
59.077711336028514,65.57416022243673,75.90141226830588,34.7361935644202,1906.5948337810175,30.261476389706417,84.65702417597069,4.5242688646670555,4,CRITICAL
285.4289431085497,79.94802403777601,17.89956227110965,25.79138214667274,351.27943532671844,14.69591505007556,45.31464775838856,1.5752732555351634,0,CRITICAL
298.44578818978533,16.914500639912895,70.13625957621147,38.49421773390599,3244.9806464148696,16.104779984775533,90.99013450142664,5.3322100230813145,4,CRITICAL
